DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,testMAE_DC,max_trainMAE_DC,anomaly
2020-06-14 18:45:00,0.0,26.370777137931036,26.32448631034483,0.0016383259080689654,0.0014378525083884597,0.4,False
2020-06-14 19:00:00,0.0,26.391504066666666,26.25866303333333,0.0,0.0014294938882812858,0.4,False
2020-06-14 19:15:00,0.0,26.318566620689648,25.850328,0.0,0.0014316245215013623,0.4,False
2020-06-14 19:30:00,0.0,26.152496199999995,25.51716816666667,0.0,0.0014383376110345125,0.4,False
2020-06-14 19:45:00,0.0,26.05676076666667,25.324434333333336,0.0,0.0014388441340997815,0.4,False
2020-06-14 20:00:00,0.0,26.08618082758621,25.719854862068964,0.0,0.0014417438069358468,0.4,False
2020-06-14 20:15:00,0.0,26.05780246666667,25.877702600000003,0.0,0.0014443732798099518,0.4,False
2020-06-14 20:30:00,0.0,25.538560655172414,25.54089251724139,0.0,0.00143221125472337,0.4,False
2020-06-14 20:45:00,0.0,24.681337433333336,24.358361833333333,0.0,0.001350316684693098,0.4,False
2020-06-14 21:00:00,0.0,24.35666331034483,23.760432896551727,0.0,0.00132089015096426,0.4,False
2020-06-14 21:15:00,0.0,24.30556033333333,23.648791600000003,0.0,0.0013197241351008415,0.4,False
2020-06-14 21:30:00,0.0,24.49261068965517,23.475766068965516,0.0,0.001322382246144116,0.4,False
2020-06-14 21:45:00,0.0,24.129279699999998,22.79287313333333,0.0,0.0013145592529326677,0.4,False
2020-06-14 22:00:00,0.0,24.05143143333333,22.558529766666673,0.0,0.001312613021582365,0.4,False
2020-06-14 22:15:00,0.0,24.156552827586204,22.762150206896553,0.0,0.0013149810256436467,0.4,False
2020-06-14 22:30:00,0.0,24.138060566666674,22.858555600000006,0.0,0.0013148675207048655,0.4,False
2020-06-14 22:45:00,0.0,24.185657379310346,22.922952586206893,0.0,0.0013158723013475537,0.4,False
2020-06-14 23:00:00,0.0,24.412541766666664,23.356136166666666,0.0,0.0013207627926021814,0.4,False
2020-06-14 23:15:00,0.0,24.65291536666667,23.91376343333333,0.0,0.0013358290307223797,0.4,False
2020-06-14 23:30:00,0.0,24.70239134482759,24.18513027586207,0.0,0.001347342156805098,0.4,False
2020-06-14 23:45:00,0.0,24.5347565,23.921970633333334,0.0,0.0013262743595987558,0.4,False
2020-06-15 00:00:00,0.0,24.48687631034483,23.8462514137931,0.0,0.0013232799246907234,0.4,False
2020-06-15 00:15:00,0.0,24.50937833333333,23.90285123333333,0.0,0.0013244545552879572,0.4,False
2020-06-15 00:30:00,0.0,24.605338241379307,24.172736862068962,0.0,0.001337589230388403,0.4,False
2020-06-15 00:45:00,0.0,24.679791366666667,24.45914196666667,0.0,0.0013533438323065639,0.4,False
2020-06-15 01:00:00,0.0,24.636372899999998,24.380418766666665,0.0,0.0013455662410706282,0.4,False
2020-06-15 01:15:00,0.0,24.557383482758627,24.403434034482764,0.0,0.0013386894715949893,0.4,False
2020-06-15 01:30:00,0.0,24.537739166666665,24.40371613333333,0.0,0.0013370298547670245,0.4,False
2020-06-15 01:45:00,0.0,24.493566137931037,24.322199103448273,0.0,0.0013314379611983895,0.4,False
2020-06-15 02:00:00,0.0,24.576141533333335,24.331221500000005,0.0,0.0013386604841798544,0.4,False
2020-06-15 02:15:00,0.0,24.5805764,24.441901766666664,0.0,0.0013414984568953514,0.4,False
2020-06-15 02:30:00,0.0,24.59707010344828,24.42946341379309,0.0,0.001342609291896224,0.4,False
2020-06-15 02:45:00,0.0,24.22866923333333,23.93627113333333,0.0,0.0013190179597586393,0.4,False
2020-06-15 03:00:00,0.0,24.000265344827586,23.42331768965517,0.0,0.001313783461228013,0.4,False
2020-06-15 03:15:00,0.0,24.1572967,23.330549266666665,0.0,0.0013163405237719417,0.4,False
2020-06-15 03:30:00,0.0,24.214068633333333,23.349376566666667,0.0,0.0013173960614949465,0.4,False
2020-06-15 03:45:00,0.0,24.406245896551727,23.08914489655173,0.0,0.0013199348468333483,0.4,False
2020-06-15 04:00:00,0.0,24.41399036666667,23.157796266666665,0.0,0.0013202413683757186,0.4,False
2020-06-15 04:15:00,0.0,24.43243089655173,23.66372365517241,0.0,0.0013219175161793828,0.4,False
2020-06-15 04:30:00,0.0,24.46265573333333,23.861150100000003,0.0,0.0013229306787252426,0.4,False
2020-06-15 04:45:00,0.0,24.452216700000005,23.850167966666675,0.0,0.001322734053246677,0.4,False
2020-06-15 05:00:00,0.0,24.497161724137932,23.95881503448275,3.971212344827586e-06,0.0013245482696220279,0.4,False
2020-06-15 05:15:00,0.0,24.4542309,23.661917166666665,0.0,0.0013222633861005306,0.4,False
2020-06-15 05:30:00,0.0,24.554839103448273,23.82317896551724,0.0,0.0013260204577818513,0.4,False
2020-06-15 05:45:00,0.0,24.396636066666666,23.91243906666667,0.0005463807966333334,0.0013217924861237407,0.4,False
2020-06-15 06:00:00,11.293333333333335,24.37287865517241,23.750938758620702,0.010401671813793102,0.00676029135499563,0.4,False
2020-06-15 06:15:00,33.14,24.39614873333333,24.135337333333336,0.024327585899999997,0.01336877895263983,0.4,False
2020-06-15 06:30:00,90.61333333333332,24.604524833333336,25.12929993333333,0.06184077003333334,0.01136151829546754,0.4,False
2020-06-15 06:45:00,127.15714285714284,24.861909793103447,26.39437968965517,0.08667768896551725,0.008904849559644976,0.4,False
2020-06-15 07:00:00,207.38666666666663,25.043574033333336,27.291026799999997,0.15277954966666668,0.014485832934306442,0.4,False
2020-06-15 07:15:00,232.41333333333333,25.55876934482759,29.276119931034483,0.17878593910344834,0.007110015844320444,0.4,False
2020-06-15 07:30:00,229.28666666666663,25.937238599999993,29.3118408,0.16240019,0.016792074350788416,0.4,False
2020-06-15 07:45:00,423.5214285714286,26.61436096551725,31.78032931034483,0.33678621448275853,0.017031740085687697,0.4,False
2020-06-15 08:00:00,486.45333333333326,27.251524827586213,34.611373482758616,0.3844586831034483,0.019336320289145004,0.4,False
2020-06-15 08:15:00,592.6066666666665,27.623727433333336,36.123373466666656,0.4489276293333333,0.04474914395730267,0.4,False
2020-06-15 08:30:00,769.1533333333334,28.46172575862069,39.34674931034481,0.5609170755172413,0.08606604435055143,0.4,False
2020-06-15 08:45:00,221.37142857142857,29.14302253333333,41.536315766666654,0.6170584573333334,0.29259351839362824,0.4,False
2020-06-15 09:00:00,0.0,29.2166411724138,41.27112031034483,0.5270469972413793,0.38527077436447144,0.4,False
2020-06-15 09:15:00,0.0,29.33822023333333,41.02275870000001,0.6046747926666668,0.42289790511131287,0.4,True
2020-06-15 09:30:00,0.0,29.227540068965517,39.03180975862068,0.3435623724137931,0.2694542407989502,0.4,False
2020-06-15 09:45:00,0.0,28.86406143333333,37.6525612,0.5824216149999999,0.39500969648361206,0.4,False
2020-06-15 10:00:00,0.0,29.990695344827586,45.51195368965517,0.8296770282758622,0.5510507225990295,0.4,True
2020-06-15 10:15:00,0.0,30.60324923333333,47.43976413333333,0.7662448646666666,0.5320049524307251,0.4,True
2020-06-15 10:30:00,0.0,30.502932862068963,44.89497758620689,0.6442910979310346,0.46027860045433044,0.4,True
2020-06-15 10:45:00,0.0,30.40556343333333,40.946115000000006,0.4127263533333333,0.313602089881897,0.4,False
2020-06-15 11:00:00,0.0,30.272137827586214,39.19910075862068,0.38350876620689656,0.2878059148788452,0.4,False
2020-06-15 11:15:00,0.0,30.40659286666667,40.686537566666665,0.663463731,0.44858354330062866,0.4,True
2020-06-15 11:30:00,192.3533333333333,31.06111406896552,45.46679382758622,0.574528772413793,0.30504150868725444,0.4,False
2020-06-15 11:45:00,0.0,29.3317616,37.99803143333334,0.37918722899999996,0.28464049100875854,0.4,False
2020-06-15 12:00:00,0.0,29.900188620689658,38.873927758620695,0.5748088220689656,0.395540714263916,0.4,False
2020-06-15 12:15:00,0.0,31.54353016666667,48.45850033333333,0.8202640759999998,0.5604830384254456,0.4,True
2020-06-15 12:30:00,0.0,31.613733827586213,46.63091741379311,0.5533222127586205,0.4150083065032959,0.4,True
2020-06-15 12:45:00,0.0,30.809874533333332,40.939506866666655,0.3833340390000001,0.2924431562423706,0.4,False
2020-06-15 13:00:00,314.14,31.10702082758621,41.34869368965517,0.4251167727586208,0.12788713173863916,0.4,False
2020-06-15 13:15:00,199.72142857142856,28.89086103333333,33.852956166666665,0.12041290346666662,0.011880524765288197,0.4,False
2020-06-15 13:30:00,421.3066666666666,26.23989765517242,28.749300275862073,0.23852334310344825,0.082190544194503,0.4,False
2020-06-15 13:45:00,657.2533333333336,27.20779523333333,33.41558113333332,0.3926790326666667,0.12390255721142035,0.4,False
2020-06-15 14:00:00,55.93333333333334,28.538208066666666,41.65116596666665,0.7042872753333334,0.4412971107801387,0.4,True
2020-06-15 14:15:00,36.72666666666667,29.08548496551724,40.65664348275861,0.3452762671034483,0.2578984111374719,0.4,False
2020-06-15 14:30:00,383.5142857142857,28.05032753333333,32.30449726666667,0.4136402620000001,0.04451027742741359,0.4,False
2020-06-15 14:45:00,358.01333333333326,28.738911517241373,35.47533944827586,0.36147923448275865,0.046205592732522005,0.4,False
2020-06-15 15:00:00,461.09333333333336,28.618339066666675,35.30898513333334,0.29826413333333324,0.051904430000828894,0.4,False
2020-06-15 15:15:00,649.2266666666667,27.744222620689648,31.967591344827586,0.4199067613793104,0.11437695410624882,0.4,False
2020-06-15 15:30:00,522.5714285714286,28.952817799999995,36.16430876666666,0.340420977,0.06296331594976096,0.4,False
2020-06-15 15:45:00,204.52666666666664,28.225434413793106,32.09903055172414,0.12233988072413793,0.015171024625711488,0.4,False
2020-06-15 16:00:00,306.87333333333333,26.919395,29.03463956666667,0.19505152100000006,0.04116444748151088,0.4,False
2020-06-15 16:15:00,399.94000000000005,27.72664462068965,32.24504879310345,0.2541694768965517,0.05133165102941828,0.4,False
2020-06-15 16:30:00,377.51333333333326,27.96693423333333,32.902970533333324,0.2461391513333333,0.04043972501914539,0.4,False
2020-06-15 16:45:00,413.5857142857143,28.246754551724138,33.94315637931035,0.2661915168965517,0.0467516096340555,0.4,False
2020-06-15 17:00:00,254.6133333333333,28.152196400000005,32.68684883333334,0.16382623933333335,0.01626099649736662,0.4,False
2020-06-15 17:15:00,82.53333333333333,27.328246000000004,29.55606289655173,0.06140149103448275,0.005747358279299057,0.4,False
2020-06-15 17:30:00,160.94,26.5507874,28.628019366666663,0.10460706640000003,0.016401227354903097,0.4,False
2020-06-15 17:45:00,128.69285714285718,26.566401000000006,28.61441468965517,0.08537821751724137,0.01161761980119412,0.4,False
2020-06-15 18:00:00,96.22666666666666,26.522565862068962,27.98930210344828,0.06378487189655173,0.012014857957757336,0.4,False
2020-06-15 18:15:00,64.00000000000001,26.360552689655165,27.03561393103449,0.043242275793103455,0.012768119359581713,0.4,False
2020-06-15 18:30:00,33.92,26.2162729,26.278046600000003,0.02353825283333333,0.015268625280083808,0.4,False
2020-06-15 18:45:00,6.173333333333334,26.025800999999994,25.681154413793106,0.006374650215172415,0.003014795583363512,0.4,False
2020-06-15 19:00:00,0.0,25.977797366666664,25.4262787,2.046810833333333e-05,0.0014458387158811092,0.4,False
2020-06-15 19:15:00,0.0,25.694723466666673,25.1349934,0.0,0.001432914868928492,0.4,False
2020-06-15 19:30:00,0.0,25.57116468965517,24.753649413793106,0.0,0.0014273514971137047,0.4,False
2020-06-15 19:45:00,0.0,25.54436513333333,24.44701743333333,0.0,0.0014241919852793217,0.4,False
2020-06-15 20:00:00,0.0,25.423041931034483,24.233159517241372,0.0,0.0014173900708556175,0.4,False
2020-06-15 20:15:00,0.0,25.380932366666666,24.37551273333333,0.0,0.0014139958657324314,0.4,False
2020-06-15 20:30:00,0.0,25.353494,24.392524266666676,0.0,0.0014111802447587252,0.4,False
2020-06-15 20:45:00,0.0,25.238386413793105,24.3006655862069,0.0,0.0013988360296934843,0.4,False
2020-06-15 21:00:00,0.0,25.02231336666667,23.9145406,0.0,0.0013744040625169873,0.4,False
2020-06-15 21:15:00,0.0,24.86242031034483,23.732072448275858,0.0,0.0013536696787923574,0.4,False
2020-06-15 21:30:00,0.0,24.78279923333333,23.7751811,0.0,0.0013440146576613188,0.4,False
2020-06-15 21:45:00,0.0,24.824028206896553,23.95638937931035,0.0,0.001355170039460063,0.4,False
2020-06-15 22:00:00,0.0,24.74029433333333,23.904019033333334,0.0,0.0013429784448817372,0.4,False
2020-06-15 22:15:00,0.0,24.601491333333332,23.88575026666667,0.0,0.0013308615889400244,0.4,False
2020-06-15 22:30:00,0.0,24.584701137931038,24.069342241379317,0.0,0.0013335427502170205,0.4,False
2020-06-15 22:45:00,0.0,24.6104572,24.226723199999995,0.0,0.0013392232358455658,0.4,False
2020-06-15 23:00:00,0.0,24.623876896551728,24.299733103448283,0.0,0.0013419785536825657,0.4,False
2020-06-15 23:15:00,0.0,24.478887900000004,24.09663800000001,0.0,0.001325493329204619,0.4,False
2020-06-15 23:30:00,0.0,24.12724413333333,23.3043773,0.0,0.0013157438952475786,0.4,False
2020-06-15 23:45:00,0.0,24.21627196551724,22.99775006896552,0.0,0.0013165958225727081,0.4,False
2020-06-16 00:00:00,0.0,24.232802466666666,23.00721946666667,0.0,0.0013168893055990338,0.4,False
2020-06-16 00:15:00,0.0,24.267906448275863,23.38954534482759,0.0,0.001318451133556664,0.4,False
2020-06-16 00:30:00,0.0,24.174091666666666,23.475119066666664,0.0,0.0013169812737032771,0.4,False
2020-06-16 00:45:00,0.0,24.00077893103448,22.975047172413788,0.0,0.0013126976555213332,0.4,False
2020-06-16 01:00:00,0.0,23.92812166666667,22.84316716666667,0.0,0.001311080646701157,0.4,False
2020-06-16 01:15:00,0.0,23.88256216666667,22.92287263333333,0.0,0.0013104748213663697,0.4,False
2020-06-16 01:30:00,0.0,23.931202758620692,23.15796427586207,0.0,0.0013119187206029892,0.4,False
2020-06-16 01:45:00,0.0,24.0918224,23.36724973333333,0.0,0.001315266010351479,0.4,False
2020-06-16 02:00:00,0.0,24.087300344827586,23.053479448275873,0.0,0.0013144280528649688,0.4,False
2020-06-16 02:15:00,0.0,23.95560303333333,23.07524006666667,0.0,0.0013121450319886208,0.4,False
2020-06-16 02:30:00,0.0,23.93550603333333,23.11107676666667,0.0,0.0013118787901476026,0.4,False
2020-06-16 02:45:00,0.0,24.02117934482759,23.40091058620689,0.0,0.0013140980154275894,0.4,False
2020-06-16 03:00:00,0.0,23.7031547,23.2302114,0.0,0.0013093897141516209,0.4,False
2020-06-16 03:15:00,0.0,24.00039051724139,23.133051517241377,0.0,0.0013130797306075692,0.4,False
2020-06-16 03:30:00,0.0,24.0750521,22.90254403333333,0.0,0.0013138405047357082,0.4,False
2020-06-16 03:45:00,0.0,24.046031310344826,22.70867193103448,0.0,0.0013128656428307295,0.4,False
2020-06-16 04:00:00,0.0,24.0400963,22.55592033333334,0.0,0.0013124026590958238,0.4,False
2020-06-16 04:15:00,0.0,24.00280468965517,22.56424272413793,0.0,0.001311750616878271,0.4,False
2020-06-16 04:30:00,0.0,24.007177966666664,22.7844391,0.0,0.0013123436365276575,0.4,False
2020-06-16 04:45:00,0.0,24.005709066666668,22.99325466666667,0.0,0.0013128301361575723,0.4,False
2020-06-16 05:00:00,0.0,24.05566962068966,23.299116586206893,0.0,0.0013144620461389422,0.4,False
2020-06-16 05:15:00,0.0,24.04550403333333,23.1849335,0.0,0.001314005465246737,0.4,False
2020-06-16 05:30:00,0.0,24.072484758620693,22.98191475862069,0.0,0.0013139895163476467,0.4,False
2020-06-16 05:45:00,0.0,24.026341999999996,22.982437100000002,0.0003096604275,0.0013130918378010392,0.4,False
2020-06-16 06:00:00,8.406666666666668,24.0312691724138,23.13576431034483,0.007878695741379312,0.004785955245823037,0.4,False
2020-06-16 06:15:00,38.80714285714286,24.226424166666675,23.72798766666666,0.027271721366666668,0.01600446642047344,0.4,False
2020-06-16 06:30:00,74.7,24.453495448275856,24.644800655172414,0.050842255482758635,0.012381970300840636,0.4,False
2020-06-16 06:45:00,122.19333333333334,24.65240663333333,25.55196726666667,0.08098841976666665,0.012720304125311055,0.4,False
2020-06-16 07:00:00,169.74666666666667,24.937872199999994,26.587941566666665,0.1142949158,0.015154045717500647,0.4,False
2020-06-16 07:15:00,202.3857142857143,25.151438862068964,27.422926172413803,0.13722421513793104,0.020752348528917608,0.4,False
2020-06-16 07:30:00,258.0333333333333,25.37138456666667,28.49546413333333,0.17411597166666665,0.02842529553511225,0.4,False
2020-06-16 07:45:00,301.9666666666667,25.65055572413793,29.344728517241386,0.1999448096551724,0.034334712022636577,0.4,False
2020-06-16 08:00:00,372.88,25.99828293333333,30.62721456666667,0.24595497533333335,0.03891788637840038,0.4,False
2020-06-16 08:15:00,460.62666666666667,26.51300062068965,32.46179948275864,0.29934499482758625,0.0563935150068991,0.4,False
2020-06-16 08:30:00,512.5642857142857,26.845126233333332,33.790195566666675,0.3334688676666668,0.06453101601741446,0.4,False
2020-06-16 08:45:00,520.8333333333333,26.954664344827584,33.82962682758622,0.3349574768965517,0.06919037090337166,0.4,False
2020-06-16 09:00:00,568.84,27.07185513793104,34.197098586206884,0.3541714110344829,0.08673366241163655,0.4,False
2020-06-16 09:15:00,460.6533333333333,26.75686333333333,32.45236833333333,0.275874822,0.07107827779543596,0.4,False
2020-06-16 09:30:00,591.7285714285715,27.181159620689648,34.369802448275856,0.3721497541379311,0.09071393609498946,0.4,False
2020-06-16 09:45:00,663.06,27.4878663,35.95871056666667,0.4241206086666667,0.1008976798183493,0.4,False
2020-06-16 10:00:00,681.9066666666668,27.865088137931036,36.855866448275854,0.45013321310344817,0.09669441985038102,0.4,False
2020-06-16 10:15:00,787.1,28.31539103333333,39.082299766666665,0.5222235923333333,0.1169895446325232,0.4,False
2020-06-16 10:30:00,714.7933333333334,28.507791482758623,39.2861232413793,0.4539040027586207,0.10511668679593733,0.4,False
2020-06-16 10:45:00,789.8642857142858,28.663845800000004,39.3069314,0.4735442633333333,0.14259995539087034,0.4,False
2020-06-16 11:00:00,691.4133333333334,28.42880675862069,37.97691079310345,0.4350143279310345,0.10619762742035344,0.4,False
2020-06-16 11:15:00,798.06,28.54354553333333,38.45727539999999,0.4930474616666666,0.1419039102907318,0.4,False
2020-06-16 11:30:00,903.7133333333337,29.671495103448272,44.916273482758605,0.7684594155172413,0.04649202754002657,0.4,False
2020-06-16 11:45:00,0.0,29.99492096666667,46.36462913333333,0.6149510469999999,0.4546230435371399,0.4,True
2020-06-16 12:00:00,0.0,29.50476093103448,42.10252848275863,0.5206054248275863,0.38563233613967896,0.4,False
2020-06-16 12:15:00,385.0866666666667,28.9934031,39.03961593333332,0.35851389566666664,0.047114570745959095,0.4,False
2020-06-16 12:30:00,802.4533333333335,28.96235703448276,38.16141906896551,0.5022143431034481,0.14292941003303217,0.4,False
2020-06-16 12:45:00,863.8599999999999,29.784460466666665,41.95145250000001,0.5490756356666665,0.14339228718965014,0.4,False
2020-06-16 13:00:00,924.3714285714285,29.940903275862066,41.30325327586206,0.5731489579310346,0.17387839223520385,0.4,False
2020-06-16 13:15:00,939.46,30.244002366666663,42.88808180000001,0.5665455406666667,0.17924981540823715,0.4,False
2020-06-16 13:30:00,565.6133333333332,29.720905172413797,39.2953772413793,0.3407377748275863,0.07494324362835802,0.4,False
2020-06-16 13:45:00,683.38,29.208245689655172,37.285023827586215,0.40779049241379306,0.12095387719810302,0.4,False
2020-06-16 14:00:00,738.0333333333333,29.72607610000001,39.763498066666656,0.4503316196666666,0.12231960236296313,0.4,False
2020-06-16 14:15:00,244.75000000000003,30.42987363333333,40.68005649999999,0.492802766,0.2082431741472369,0.4,False
2020-06-16 14:30:00,0.0,30.833512862068968,44.376507137931036,0.5629444603448277,0.414170503616333,0.4,True
2020-06-16 14:45:00,592.9266666666667,30.503409551724143,41.550000241379315,0.4470176755172415,0.026323097975928356,0.4,False
2020-06-16 15:00:00,561.9066666666665,30.029818700000003,38.34786576666667,0.3539153346666665,0.07181535444374348,0.4,False
2020-06-16 15:15:00,578.4285714285714,29.81993893103449,37.0976982413793,0.3624977403448275,0.08211536649275314,0.4,False
2020-06-16 15:30:00,674.4466666666667,29.934203931034478,38.35378168965517,0.4094117217241379,0.1104585443588953,0.4,False
2020-06-16 15:45:00,509.4,30.168884233333344,37.839531366666655,0.3314528773333334,0.05629025954612632,0.4,False
2020-06-16 16:00:00,290.96,29.61759165517241,34.59173679310345,0.1742421517241379,0.034488762654646704,0.4,False
2020-06-16 16:15:00,388.84285714285716,29.74619146666667,34.781945699999994,0.2446072813333333,0.0485008191211847,0.4,False
2020-06-16 16:30:00,227.95333333333332,29.3732635862069,33.490053206896555,0.13908648831034484,0.023160108796891954,0.4,False
2020-06-16 16:45:00,184.60666666666665,29.00287166666667,31.51306253333333,0.11721274126666666,0.017018084805536515,0.4,False
2020-06-16 17:00:00,130.02666666666667,28.912975379310335,31.26802544827587,0.08529881244827585,0.016407465692426862,0.4,False
2020-06-16 17:15:00,55.68666666666666,28.43125003333333,29.47821053333333,0.033318140899999994,0.02539375379259958,0.4,False
2020-06-16 17:30:00,106.05714285714285,28.318011137931038,29.483777172413784,0.06799978844827587,0.023722388772879438,0.4,False
2020-06-16 17:45:00,86.54,28.160633266666668,29.38294266666667,0.05539037006666668,0.02228349372095126,0.4,False
2020-06-16 18:00:00,37.86000000000001,27.803931862068968,28.582859413793102,0.0270350241724138,0.01706832911382715,0.4,False
2020-06-16 18:15:00,23.27333333333333,27.56502383333333,27.729070033333336,0.01701278393333333,0.014638071335870823,0.4,False
2020-06-16 18:30:00,12.228571428571426,27.358528931034478,27.194241172413797,0.009608953451724135,0.007536592489860395,0.4,False
2020-06-16 18:45:00,0.0,27.167390827586214,26.857379793103448,0.0018699148013793106,0.0013262402499094605,0.4,False
2020-06-16 19:00:00,0.0,26.27286776666667,26.15560703333333,0.0,0.0014388809213414788,0.4,False
2020-06-16 19:15:00,0.0,26.031714172413796,25.646704275862074,0.0,0.0014433396281674504,0.4,False
2020-06-16 19:30:00,0.0,25.947268700000002,25.67136833333333,0.0,0.001448894152417779,0.4,False
2020-06-16 19:45:00,0.0,25.383153166666666,25.14863683333333,0.0,0.0014195822877809405,0.4,False
2020-06-16 20:00:00,0.0,25.054365448275863,24.75130489655173,0.0,0.0013835085555911064,0.4,False
2020-06-16 20:15:00,0.0,24.9061888,24.5387288,0.0,0.0013688381295651197,0.4,False
2020-06-16 20:30:00,0.0,24.60179075862069,24.29950265517241,0.0,0.0013401142787188292,0.4,False
2020-06-16 20:45:00,0.0,24.54720793333333,24.2202108,0.0,0.001333746244199574,0.4,False
2020-06-16 21:00:00,0.0,24.53266644827586,24.439092034482762,0.0,0.0013373666442930698,0.4,False
2020-06-16 21:15:00,0.0,24.66087333333333,24.546877966666663,0.0,0.0013538663042709231,0.4,False
2020-06-16 21:30:00,0.0,24.71581072413793,24.41328068965517,0.0,0.0013560220832005143,0.4,False
2020-06-16 21:45:00,0.0,24.529312,24.179370033333335,0.0,0.001331323990598321,0.4,False
2020-06-16 22:00:00,0.0,24.22657483333333,24.19399109999999,0.0,0.0013195653446018696,0.4,False
2020-06-16 22:15:00,0.0,24.013480620689656,23.69034565517241,0.0,0.001314655295573175,0.4,False
2020-06-16 22:30:00,0.0,23.996459100000003,23.807730100000004,0.0,0.0013146352721378207,0.4,False
2020-06-16 22:45:00,0.0,23.629430413793102,23.11803037931034,0.0,0.0013090631691738963,0.4,False
2020-06-16 23:00:00,0.0,23.707056833333336,22.79511416666667,0.0,0.0013091949513182044,0.4,False
2020-06-16 23:15:00,0.0,23.738334793103448,22.68643403448276,0.0,0.0013092465233057737,0.4,False
2020-06-16 23:30:00,0.0,23.85089086363636,22.79828709090909,0.0,0.0013096032198518515,0.4,False
2020-06-16 23:45:00,0.0,24.038416586206893,23.196061793103446,3.706513620689655e-05,0.0013138975482434034,0.4,False
2020-06-17 00:00:00,0.0,24.149389399999997,23.85316263333333,2.4313024333333335e-05,0.0013174210907891393,0.4,False
2020-06-17 00:15:00,0.0,24.140737482758613,23.967333448275856,0.0,0.0013175389030948281,0.4,False
2020-06-17 00:30:00,0.0,24.0548566,23.8616436,0.0,0.0013157851062715054,0.4,False
2020-06-17 00:45:00,0.0,24.00738024137931,23.760921137931035,0.0,0.0013147157151252031,0.4,False
2020-06-17 01:00:00,0.0,23.982121,23.71447866666666,0.0,0.001314162858761847,0.4,False
2020-06-17 01:15:00,0.0,24.055678,23.785183586206895,0.0,0.0013156201457604766,0.4,False
2020-06-17 01:30:00,0.0,24.113918133333332,23.751051766666667,0.0,0.0013165646232664585,0.4,False
2020-06-17 01:45:00,0.0,24.11729596551724,23.70319555172414,0.0,0.0013165121199563146,0.4,False
2020-06-17 02:00:00,0.0,24.04943266666667,23.611703566666666,0.0,0.0013151004677638412,0.4,False
2020-06-17 02:15:00,0.0,24.007379172413803,23.679435137931033,0.0,0.0013145222328603268,0.4,False
2020-06-17 02:30:00,0.0,24.04356513333333,23.627613233333335,0.0,0.0013150348095223308,0.4,False
2020-06-17 02:45:00,0.0,24.148901233333333,23.613637299999994,0.0,0.0013168604345992208,0.4,False
2020-06-17 03:00:00,0.0,24.040288517241372,23.44145144827587,0.0,0.0013145327102392912,0.4,False
2020-06-17 03:15:00,0.0,22.963709433333335,22.606509366666664,0.0,0.0013063889928162098,0.4,False
2020-06-17 03:30:00,0.0,22.602686137931038,22.247423137931037,0.0,0.0013038789620622993,0.4,False
2020-06-17 03:45:00,0.0,22.7471992,22.30583913333333,0.0,0.0013046452077105641,0.4,False
2020-06-17 04:00:00,0.0,22.807348499999996,22.3772238,0.0,0.0013050674460828304,0.4,False
2020-06-17 04:15:00,0.0,22.94831472413793,22.22376027586207,0.0,0.001305410056374967,0.4,False
2020-06-17 04:30:00,0.0,22.97148633333333,22.07892463333333,8.189851403333336e-05,0.0013051999267190695,0.4,False
2020-06-17 04:45:00,0.0,22.757403862068962,21.963833655172404,0.0,0.0013038907200098038,0.4,False
2020-06-17 05:00:00,0.0,22.7138253,21.9248749,0.0,0.001303602010011673,0.4,False
2020-06-17 05:15:00,0.0,22.699171,21.972721551724135,0.0,0.0013036489253863692,0.4,False
2020-06-17 05:30:00,0.0,22.6257516,22.01064356666667,0.0,0.0013034087605774403,0.4,False
2020-06-17 05:45:00,0.0,22.5515857,21.9083763,0.00019451115406666667,0.001302836462855339,0.4,False
2020-06-17 06:00:00,1.3857142857142857,22.57712951724139,21.965800413793104,0.0038972908827586217,0.0002984842556366439,0.4,False
2020-06-17 06:15:00,24.833333333333336,22.625251199999997,22.16598313333333,0.017387045366666666,0.014080540591775301,0.4,False
2020-06-17 06:30:00,57.07333333333333,22.74754265517241,22.557784551724144,0.03655965148275862,0.01775528821829763,0.4,False
2020-06-17 06:45:00,61.38666666666666,22.9437256,22.734243766666665,0.0382369183,0.01782542986446698,0.4,False
2020-06-17 07:00:00,65.97999999999999,23.04807344827586,22.76436858620691,0.04119298482758621,0.01801498737358278,0.4,False
2020-06-17 07:15:00,77.66428571428574,23.177676766666664,23.225179099999995,0.04835920853333333,0.016546132414021808,0.4,False
2020-06-17 07:30:00,102.85333333333332,23.35680837931035,23.9482885862069,0.06345681537931032,0.015612088999745227,0.4,False
2020-06-17 07:45:00,133.8733333333333,23.559034033333337,24.327505466666665,0.08163828896666665,0.016079711244822437,0.4,False
2020-06-17 08:00:00,190.75333333333336,23.686376172413787,24.56949586206897,0.11456082865517245,0.024883411053736176,0.4,False
2020-06-17 08:15:00,190.22142857142856,23.927684896551728,25.617205310344826,0.11711451627586204,0.020784601473172765,0.4,False
2020-06-17 08:30:00,214.34666666666664,23.909512133333337,25.18560986666667,0.13225039066666666,0.027994129682939017,0.4,False
2020-06-17 08:45:00,283.11999999999995,24.104574413793106,25.48009506896552,0.1701928875862069,0.04837495865156227,0.4,False
